pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,8470000000000,-1,-1,33,PPS,0,0,0,10,977244,1748042425,317,15,72,0,9083204142011.83,169,37.67,-22.667630924361063
threepool.tech,https://dcr.threepool.tech,6850000000000,-1,-1,35,PPLNS,0,0,0,11,977291,1748053041,425,50,72,0,5934331360946.745,169,27.33,22.667630924361056
