pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10240000000000,-1,-1,33,PPS,0,0,0,10,970956,1746145074,246,20,75,0,11564856275325.44,169,38.95,-18.947496183658323
threepool.tech,https://dcr.threepool.tech,6900000000000,-1,-1,35,PPLNS,0,0,0,11,970980,1746151902,391,44,75,0,6339078286472.604,146,25.05,18.947496183658323
