pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,8940000000000,-1,-1,33,PPS,0,0,0,11,975823,1747619980,408,45,77,0,10409212391773.81,168,49.65,-4.645675505916294
threepool.tech,https://dcr.threepool.tech,6100000000000,-1,-1,35,PPLNS,0,0,0,11,975824,1747620242,374,36,77,0,5028393518517.858,168,31.35,4.6456755059163015
