pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,13180000000000,-1,-1,33,PPS,0,0,0,10,973244,1746830501,255,10,76,0,11594499160773.803,168,24.97,-14.965019401516095
threepool.tech,https://dcr.threepool.tech,6520000000000,-1,-1,35,PPLNS,0,0,0,11,973289,1746842397,234,27,76,0,5583763511787.099,155,12.03,14.965019401516095
