pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9790000000000,-1,-1,33,PPS,0,0,0,11,978683,1748481542,300,25,76,0,8988604166666.66,168,38.88,-13.875363453499048
threepool.tech,https://dcr.threepool.tech,5170000000000,-1,-1,35,PPLNS,0,0,0,11,978692,1748485131,397,36,76,0,5702440476190.478,168,22.12,13.875363453499048
