side,qty,rate,time
2,9.8,24565000,2025-11-30 02:49:12.292
2,10.0,24553830,2025-11-30 02:49:10.936
2,10.0,24536570,2025-11-30 02:49:09.481
2,10.0,24488850,2025-11-30 02:49:07.318
1,10.0,22734660,2025-11-30 02:49:01.605
1,10.0,22725800,2025-11-30 02:49:02.000
1,10.0,22695270,2025-11-30 02:49:03.998
