side,qty,rate,time
2,5.0,51172000,2025-11-09 19:36:46.061
2,9.9,33378410,2025-11-12 02:21:20.932
2,10.0,33377360,2025-11-12 02:21:20.545
2,10.0,33358450,2025-11-12 02:21:32.427
2,10.0,33344790,2025-11-12 02:21:32.028
2,9.9,33321680,2025-11-12 02:22:31.997
2,10.0,33220400,2025-11-12 02:26:32.883
1,10.0,29814500,2025-11-12 02:24:00.797
1,10.0,29802280,2025-11-12 02:20:17.851
1,10.0,29802130,2025-11-12 02:24:01.182
