side,qty,rate,time
2,9.0,30000000,2025-11-20 20:52:33.012
2,10.0,25538030,2025-11-22 02:21:18.156
2,10.0,25507460,2025-11-22 02:21:17.819
2,10.0,25494810,2025-11-22 02:21:32.348
2,10.0,25477940,2025-11-22 02:21:31.997
2,10.0,25435770,2025-11-22 02:21:31.681
1,10.0,22846540,2025-11-22 02:21:45.875
1,10.0,22809400,2025-11-22 02:21:15.909
1,10.0,22800840,2025-11-22 02:21:16.214
1,10.0,22792270,2025-11-22 02:21:16.532
1,10.0,22790370,2025-11-22 02:21:46.487
1,10.0,22790370,2025-11-22 02:21:46.187
