side,qty,rate,time
2,5.0,51778700,2025-11-12 17:39:44.339
2,10.0,38510290,2025-11-17 02:40:21.893
2,10.0,38509240,2025-11-17 02:40:35.043
2,10.0,38474580,2025-11-17 02:40:33.617
2,10.0,38425210,2025-11-17 02:40:33.229
2,10.0,38387400,2025-11-17 02:39:01.885
1,10.0,34541910,2025-11-17 02:40:32.404
1,10.0,34433380,2025-11-17 02:40:32.796
