side,qty,rate,time
2,5.0,51778700,2025-11-12 17:39:44.339
2,4.0,41525200,2025-11-14 09:56:46.009
2,10.0,32262950,2025-11-15 02:24:00.956
2,10.0,32256640,2025-11-15 02:24:16.540
2,10.0,32167370,2025-11-15 02:21:47.680
2,10.0,32161070,2025-11-15 02:22:02.061
2,10.0,32153710,2025-11-15 02:22:01.680
2,10.0,32100140,2025-11-15 02:21:32.539
1,10.0,29073030,2025-11-15 02:23:31.046
1,10.0,29003530,2025-11-15 02:23:31.413
1,10.0,29003530,2025-11-15 02:23:17.061
