side,qty,rate,time
2,0.4,94547750,2025-06-10 02:23:02.755
2,0.4,93639240,2025-06-10 02:23:02.514
2,0.4,92730720,2025-06-10 02:23:02.288
2,0.4,91822210,2025-06-10 02:23:02.008
1,0.4,89880670,2025-06-10 02:23:01.016
1,0.4,88972160,2025-06-10 02:23:01.255
1,0.4,88063640,2025-06-10 02:23:01.481
1,0.4,87155130,2025-06-10 02:23:01.692
