side,qty,rate,time
2,0.4,95452770,2025-06-11 02:19:17.375
2,0.4,94535570,2025-06-11 02:19:17.135
2,0.4,93618360,2025-06-11 02:19:16.904
2,0.4,92701150,2025-06-11 02:19:16.683
1,0.4,90740170,2025-06-11 02:19:15.692
1,0.4,89822960,2025-06-11 02:19:15.939
1,0.4,88905750,2025-06-11 02:19:16.171
1,0.4,87988550,2025-06-11 02:19:16.418
