side,qty,rate,time
2,0.4,94147970,2025-06-03 02:04:02.655
2,0.4,93243290,2025-06-03 02:04:02.401
2,0.4,92338600,2025-06-03 02:04:02.201
2,0.4,91433920,2025-06-03 02:04:01.982
1,0.4,89502880,2025-06-03 02:04:00.682
1,0.4,88598200,2025-06-03 02:04:00.907
1,0.4,87693510,2025-06-03 02:04:01.165
1,0.4,86788830,2025-06-03 02:04:01.658
