side,qty,rate,time
2,20.0,18479110,2025-10-16 02:20:00.762
2,20.0,18437270,2025-10-16 02:16:00.740
1,20.0,17616010,2025-10-16 02:08:46.387
1,20.0,17616010,2025-10-16 02:08:45.991
