side,qty,rate,time
2,20.0,17928270,2025-10-17 02:16:16.574
2,20.0,17918060,2025-10-17 02:16:16.176
1,20.0,17079040,2025-10-17 02:16:15.743
1,20.0,17057480,2025-10-17 02:16:45.617
