side,qty,rate,time
2,20.0,18928470,2025-10-15 02:17:01.167
2,20.0,18928470,2025-10-15 02:17:00.753
1,20.0,18084700,2025-10-15 02:17:45.635
1,20.0,18066090,2025-10-15 02:18:30.671
