side,qty,rate,time
2,0.008,128001486900,2025-10-06 01:52:30.872
2,0.008,128001486900,2025-10-06 01:52:31.282
2,0.006,128001486900,2025-10-06 01:52:31.712
1,0.006,120256560720,2025-10-06 01:32:46.637
1,0.008,120256560720,2025-10-06 01:32:45.847
1,0.008,120256560720,2025-10-06 01:32:46.288
