side,qty,rate,time
2,0.004,124783756100,2025-10-04 01:54:20.567
2,0.004,124783756100,2025-10-04 01:54:21.301
2,0.004,124783756100,2025-10-04 01:54:20.218
2,0.004,124783756100,2025-10-04 01:54:20.944
1,0.002,119155226820,2025-10-04 02:01:47.148
1,0.004,119155226820,2025-10-04 02:01:46.723
1,0.004,119155226820,2025-10-04 02:01:46.344
1,0.004,119155226820,2025-10-04 02:01:45.944
