pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,196170000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,74,0,175618009521.08423,166,0,0
woolypooly.com,https://woolypooly.com,218069811200,4,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16074,0,1040708,1767045279,3,1,74,0,46057829886.3012,166,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,2331650064500,31,0.001,36,PPLNS,0,0,19584,20,1040768,1767059250,103,6,74,0,2959164057084.3354,166,0,0
