pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3550000000000,-1,-1,33,PPS,0,0,0,10,1032994,1764714750,26,8,77,0,4694630177514.792,169,9.02,-1.0225155577097684
threepool.tech,https://dcr.threepool.tech,5910000000000,-1,-1,35,PPLNS,0,0,0,11,1033024,1764724346,156,14,77,0,5662183431952.663,169,12.98,1.0225155577097684
woolypooly.com,https://woolypooly.com,24739012608,2,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15975,0,0,0,0,0,77,0,124474963185.15382,169,0.06,0
cedric-crispin.com,https://decred.cedric-crispin.com,2451087525251,33,0.001,36,PPLNS,0,0,19483,20,1033028,1764725511,83,4,77,0,1998759923934.9106,169,5.54,-1.54434237214684
