pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,-1,-1,-1,33,PPS,0,0,0,0,1036230,1765742228,0,0,0,0,1037336611574.6477,142,0,0
threepool.tech,https://dcr.threepool.tech,429040000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,74,0,169279526126.47433,156,0,0
woolypooly.com,https://woolypooly.com,14660155392,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16020,0,1038134,1766269638,4,1,74,0,117652183471.21796,156,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,2696946236600,27,0.001,36,PPLNS,0,0,19532,21,1038189,1766285188,149,17,72,0,3131631677833.3335,156,0,0
icminers.com,https://icminers.com/#dcr-shared,-1,-1,-1,39,PPLNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
