pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,183830000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,69,0,241986934408.43365,166,0,0
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16061,0,1039604,1766716268,3,0,69,0,37451552486.08435,166,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,1985749897276,32,0.001,36,PPLNS,0,0,19571,21,1039884,1766796695,104,5,69,0,3138126127765.059,166,0,0
