pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,628670000000,-1,-1,33,PPS,0,0,0,10,1036230,1765742228,0,0,72,0,1325292941270.9688,155,0,0
threepool.tech,https://dcr.threepool.tech,184160000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,72,0,98357915710,156,0,0
woolypooly.com,https://woolypooly.com,51310542848,2,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16020,0,1037537,1766091455,3,1,72,0,422454543892.69183,156,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,3095355813746,28,0.001,36,PPLNS,0,0,19528,21,1037606,1766111741,140,17,72,0,2883114427044.8716,156,0,0
icminers.com,https://icminers.com/#dcr-shared,-1,-1,-1,39,PPLNS,0,0,0,0,0,0,0,0,0,0,0,27,0,0
