pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,-1,-1,-1,33,PPS,0,0,0,0,1036230,1765742228,0,0,0,0,761715005274.0259,77,0,0
threepool.tech,https://dcr.threepool.tech,188920000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,74,0,253188687604.13586,162,0,0
woolypooly.com,https://woolypooly.com,134690173952,4,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16048,0,1038650,1766428825,5,0,74,0,67686625135.74077,162,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,2234502265426,31,0.001,36,PPLNS,0,0,19560,20,1039011,1766541303,107,8,74,0,3009398753783.9497,162,0,0
