side,qty,rate,time
2,6.0,19146930,2025-08-10 02:50:03.915
2,6.0,18969810,2025-08-10 02:50:03.416
2,6.0,18792690,2025-08-10 02:50:03.135
2,6.0,18615570,2025-08-10 02:50:02.852
2,6.0,18438450,2025-08-10 02:50:02.593
1,6.0,16985570,2025-08-10 02:50:01.122
1,6.0,16808450,2025-08-10 02:50:01.431
1,6.0,16631330,2025-08-10 02:50:01.690
1,6.0,16454210,2025-08-10 02:50:01.981
1,6.0,16277090,2025-08-10 02:50:02.262
