side,qty,rate,time
2,5.0,17870950,2025-08-01 02:36:05.749
2,5.0,17707150,2025-08-01 02:36:05.118
2,5.0,17543340,2025-08-01 02:36:04.734
2,5.0,17379540,2025-08-01 02:36:04.358
2,5.0,17215740,2025-08-01 02:36:03.991
1,5.0,15544640,2025-08-01 02:36:01.921
1,5.0,15380840,2025-08-01 02:36:02.318
1,5.0,15217040,2025-08-01 02:36:02.620
1,5.0,15053230,2025-08-01 02:36:02.990
1,5.0,14889430,2025-08-01 02:36:03.377
