side,qty,rate,time
2,6.0,18272940,2025-08-21 02:20:52.224
2,6.0,18103910,2025-08-21 02:20:51.963
2,6.0,17934890,2025-08-21 02:20:51.670
2,6.0,17765860,2025-08-21 02:20:51.148
2,6.0,17596840,2025-08-21 02:20:50.412
1,6.0,16208000,2025-08-21 02:20:47.098
1,6.0,16038980,2025-08-21 02:20:47.865
1,6.0,15869950,2025-08-21 02:20:48.612
1,6.0,15700930,2025-08-21 02:20:49.363
1,6.0,15531900,2025-08-21 02:20:49.863
