side,qty,rate,time
2,6.0,17517830,2025-08-26 02:20:48.939
2,6.0,17355800,2025-08-26 02:20:48.690
2,6.0,17193770,2025-08-26 02:20:48.442
2,6.0,17031740,2025-08-26 02:20:48.174
2,6.0,16869710,2025-08-26 02:20:47.923
1,6.0,15536590,2025-08-26 02:20:46.338
1,6.0,15374560,2025-08-26 02:20:46.850
1,6.0,15212530,2025-08-26 02:20:47.085
1,6.0,15050500,2025-08-26 02:20:47.370
1,6.0,14888470,2025-08-26 02:20:47.631
