side,qty,rate,time
2,6.0,18536780,2025-08-08 02:38:05.069
2,6.0,18365320,2025-08-08 02:38:04.760
2,6.0,18193860,2025-08-08 02:38:04.458
2,6.0,18022400,2025-08-08 02:38:03.884
2,6.0,17850940,2025-08-08 02:38:03.522
1,6.0,16441200,2025-08-08 02:38:01.194
1,6.0,16269740,2025-08-08 02:38:01.492
1,6.0,16098280,2025-08-08 02:38:02.052
1,6.0,15926820,2025-08-08 02:38:02.838
1,6.0,15755360,2025-08-08 02:38:03.184
