side,qty,rate,time
2,6.0,18358680,2025-08-19 02:20:51.584
2,6.0,18188870,2025-08-19 02:20:51.076
2,6.0,18019060,2025-08-19 02:20:50.810
2,6.0,17849250,2025-08-19 02:20:50.540
2,6.0,17679440,2025-08-19 02:20:50.043
1,6.0,16282860,2025-08-19 02:20:46.454
1,6.0,16113050,2025-08-19 02:20:47.219
1,6.0,15943240,2025-08-19 02:20:47.999
1,6.0,15773430,2025-08-19 02:20:48.770
1,6.0,15603620,2025-08-19 02:20:49.268
