side,qty,rate,time
2,5.0,17270680,2025-08-02 02:24:05.115
2,5.0,17112370,2025-08-02 02:24:04.745
2,5.0,16954060,2025-08-02 02:24:04.133
2,5.0,16795750,2025-08-02 02:24:03.784
2,5.0,16637440,2025-08-02 02:24:03.421
1,5.0,15024400,2025-08-02 02:24:01.134
1,5.0,14866090,2025-08-02 02:24:01.472
1,5.0,14707780,2025-08-02 02:24:01.839
1,5.0,14549470,2025-08-02 02:24:02.200
1,5.0,14391160,2025-08-02 02:24:02.791
