side,qty,rate,time
2,0.3,16859200,2025-08-30 02:10:08.188
2,0.2,16697720,2025-08-30 02:10:07.881
2,0.1,16536240,2025-08-30 02:10:07.539
2,0.1,16374760,2025-08-30 02:10:07.137
1,0.1,15920920,2025-08-30 02:10:03.022
1,0.1,15759440,2025-08-30 02:10:03.865
1,0.2,15597960,2025-08-30 02:10:04.713
1,0.3,15436480,2025-08-30 02:10:05.527
