side,qty,rate,time
2,0.1,26564770,2026-02-09 03:36:30.859
2,0.1,26538950,2026-02-09 03:36:30.605
2,0.1,26513140,2026-02-09 03:36:30.391
1,0.1,25156040,2026-02-09 03:24:16.242
1,0.1,25130140,2026-02-09 03:24:16.528
1,0.1,25104250,2026-02-09 03:24:16.883
1,138.4,19100000,2026-02-07 10:06:28.395
