side,qty,rate,time
2,0.1,22765880,2026-02-12 03:36:17.536
2,0.1,22743770,2026-02-12 03:36:17.283
2,0.1,22721660,2026-02-12 03:36:17.008
1,0.1,21498120,2026-02-12 03:36:16.165
1,0.1,21476010,2026-02-12 03:36:16.378
1,0.1,21453900,2026-02-12 03:36:16.580
