side,qty,rate,time
2,0.1,19924310,2026-02-05 03:12:16.650
2,0.1,19905050,2026-02-05 03:12:16.434
2,0.1,19885790,2026-02-05 03:12:16.228
1,0.1,18623040,2026-02-05 02:48:16.480
1,0.1,18603810,2026-02-05 02:48:16.762
1,0.1,18584590,2026-02-05 02:48:17.022
