side,qty,rate,time
2,0.1,25156990,2026-02-15 03:24:18.423
2,0.1,25132560,2026-02-15 03:24:18.148
2,0.1,25108120,2026-02-15 03:24:17.917
1,0.1,23708750,2026-02-15 03:36:16.263
1,0.1,23684330,2026-02-15 03:36:16.467
1,0.1,23659910,2026-02-15 03:36:16.690
