side,qty,rate,time
2,10.0,18501060,2025-09-13 02:04:33.273
2,10.0,18329940,2025-09-13 02:04:33.048
2,10.0,18158820,2025-09-13 02:04:32.797
2,10.0,17987710,2025-09-13 02:04:32.553
2,10.0,17816590,2025-09-13 02:04:32.286
1,10.0,16407030,2025-09-13 02:04:31.043
1,10.0,16235910,2025-09-13 02:04:31.284
1,10.0,16064800,2025-09-13 02:04:31.541
1,10.0,15893680,2025-09-13 02:04:31.790
1,10.0,15722560,2025-09-13 02:04:32.029
