side,qty,rate,time
2,10.0,18315650,2025-09-21 02:16:33.018
2,10.0,18146240,2025-09-21 02:16:32.778
2,10.0,17976830,2025-09-21 02:16:32.546
2,10.0,17807410,2025-09-21 02:16:32.306
2,10.0,17638000,2025-09-21 02:16:32.081
1,10.0,16244640,2025-09-21 02:16:30.848
1,10.0,16075230,2025-09-21 02:16:31.089
1,10.0,15905810,2025-09-21 02:16:31.333
1,10.0,15736400,2025-09-21 02:16:31.567
1,10.0,15566990,2025-09-21 02:16:31.819
