side,qty,rate,time
2,10.0,18433070,2025-09-14 02:04:33.279
2,10.0,18262600,2025-09-14 02:04:33.031
2,10.0,18092120,2025-09-14 02:04:32.795
2,10.0,17921650,2025-09-14 02:04:32.539
2,10.0,17751170,2025-09-14 02:04:32.289
1,10.0,16344030,2025-09-14 02:04:31.041
1,10.0,16173550,2025-09-14 02:04:31.280
1,10.0,16003080,2025-09-14 02:04:31.515
1,10.0,15832600,2025-09-14 02:04:31.764
1,10.0,15662130,2025-09-14 02:04:32.009
