side,qty,rate,time
2,10.0,17854830,2025-09-29 01:52:47.989
2,10.0,17689670,2025-09-29 01:52:47.758
2,10.0,17524520,2025-09-29 01:52:47.538
2,10.0,17359360,2025-09-29 01:52:47.297
2,10.0,17194200,2025-09-29 01:52:47.061
1,10.0,15837340,2025-09-29 01:52:45.823
1,10.0,15672180,2025-09-29 01:52:46.078
1,10.0,15507020,2025-09-29 01:52:46.341
1,10.0,15341870,2025-09-29 01:52:46.580
1,10.0,15176710,2025-09-29 01:52:46.817
