side,qty,rate,time
2,10.0,17296320,2025-09-26 02:16:33.241
2,10.0,17136320,2025-09-26 02:16:33.018
2,10.0,16976320,2025-09-26 02:16:32.790
2,10.0,16816320,2025-09-26 02:16:32.553
2,10.0,16656310,2025-09-26 02:16:32.317
1,10.0,15344270,2025-09-26 02:16:31.086
1,10.0,15184260,2025-09-26 02:16:31.333
1,10.0,15024260,2025-09-26 02:16:31.563
1,10.0,14864260,2025-09-26 02:16:31.800
1,10.0,14704260,2025-09-26 02:16:32.051
