pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9160000000000,-1,-1,33,PPS,0,0,0,10,985061,1750380196,311,27,75,0,8343012445886.907,168,44.06,-17.062788926253575
threepool.tech,https://dcr.threepool.tech,7040000000000,-1,-1,35,PPLNS,0,0,0,11,985077,1750384414,454,52,75,0,6348286353511.904,168,34.94,17.062788926253575
cedric-crispin.com,https://decred.cedric-crispin.com,370323393096,1,0.001,36,PPLNS,0,0,19068,19,985045,1750376259,14,3,75,0,97920486243.80362,168,1.78,1.223319464223159
