pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,8600000000000,-1,-1,33,PPS,0,0,0,11,983894,1750037822,335,16,74,0,8445511834319.525,169,28.35,-12.354136225950377
threepool.tech,https://dcr.threepool.tech,6060000000000,-1,-1,35,PPLNS,0,0,0,11,983899,1750039438,448,33,74,0,5848260472147.927,169,20.65,12.35413622595038
cedric-crispin.com,https://decred.cedric-crispin.com,0,0,0.001,36,PPLNS,0,0,19068,6,982790,1749704457,0,0,74,0,23154664803.10778,167,0,0
