pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,8280000000000,-1,-1,33,PPS,0,0,0,11,983029,1749779776,417,22,79,0,8925908284023.666,169,39.55,-17.55107799021514
threepool.tech,https://dcr.threepool.tech,6910000000000,-1,-1,35,PPLNS,0,0,0,11,983032,1749781402,385,48,79,0,4876447453355.03,169,30.45,17.551077990215134
cedric-crispin.com,https://decred.cedric-crispin.com,-1,-1,-1,36,PPLNS,0,0,0,0,982790,1749704457,4,0,0,0,23143362433.934128,167,0,0
