pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,8630000000000,-1,-1,33,PPS,0,0,0,11,980690,1749089034,331,61,73,0,9493935449165.676,169,58.45,2.553986438986243
threepool.tech,https://dcr.threepool.tech,3310000000000,-1,-1,35,PPLNS,0,0,0,11,980696,1749090508,260,19,73,0,4169977676171.5967,169,21.55,-2.553986438986243
