pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9770000000000,-1,-1,33,PPS,0,0,0,11,979578,1748745604,432,57,77,0,9203332589285.719,168,56.63,0.3698547298199486
threepool.tech,https://dcr.threepool.tech,3350000000000,-1,-1,35,PPLNS,0,0,0,11,979573,1748744934,321,20,77,0,5086337797619.046,168,20.37,-0.3698547298199557
