side,qty,rate,time
2,14.2,78914134570,2025-04-09 02:20:55.420
2,0.6,78914134570,2025-04-09 02:21:01.899
2,5.0,77339015310,2025-04-09 02:20:53.892
2,5.0,77113998270,2025-04-09 02:20:52.678
2,5.0,76888981240,2025-04-09 02:20:51.432
2,5.0,76663964200,2025-04-09 02:20:50.342
2,0.1,76651232450,2025-04-09 02:14:15.492
