side,qty,rate,time
2,14.2,58723561770,2025-04-25 01:56:54.762
2,0.6,58723561770,2025-04-25 01:57:02.000
2,5.0,57550248060,2025-04-25 01:56:53.256
2,5.0,57382631820,2025-04-25 01:56:52.361
2,5.0,57215015580,2025-04-25 01:56:51.372
2,0.1,57138078100,2025-04-25 02:26:15.788
2,5.0,57047399330,2025-04-25 01:56:50.422
1,0.1,54778887200,2025-04-25 02:26:15.503
