side,qty,rate,time
2,0.6,70421098950,2025-04-15 02:09:01.701
2,14.2,70421098950,2025-04-15 02:08:54.253
2,5.0,69018423750,2025-04-15 02:08:52.663
2,5.0,68818041580,2025-04-15 02:08:51.774
2,5.0,68617659410,2025-04-15 02:08:50.844
2,5.0,68417277230,2025-04-15 02:08:49.751
