id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-05-09 04:14:10,[3],0.088,False,2365,26305,147,9,1.4.0,1078235,0.053486217
dcr.cerebro.host,mainnet,2024-09-09,2026-05-09 04:14:11,[3],0.888,False,31,115,0,3,1.4.0+d190a83b6,1078235,0.0007010878
dcrhive.com,mainnet,2022-06-23,2026-05-09 04:14:11,[3],1,False,224,31265,242,2,1.4.0+d190a83b6,1078235,0.005065925000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-05-09 04:14:10,[3],0.9500000000000001,False,139,15330,104,320,1.4.0+d190a83b6,1078235,0.0031435874
decred.stake.fun,mainnet,2021-01-28,2026-05-09 04:14:11,[3],0.5,False,164,35006,210,111,1.4.0,1078235,0.0037089807
decredvoting.com,mainnet,2021-02-01,2026-05-04 17:55:45,[3],1,False,70,9593,69,2,1.4.0,1076916,0.0017319017000000001
stakey.net,mainnet,2020-10-22,2026-05-09 04:14:11,[3],1,False,466,37272,290,5,1.4.0,1078235,0.010538933
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-05-09 04:14:11,[3],0.6900000000000001,False,477,433708,994,1070,1.5.0-pre+f4de4ec3d,1909711,0.09336465000000001
teststakepool.decred.org,testnet,2020-06-01,2026-05-09 04:14:10,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1909711,0
ultravsp.uk,mainnet,2020-12-01,2026-05-09 04:14:11,[3],0.30000000000000004,False,381,21807,142,4,1.4.0+d190a83b6,1078235,0.008616595500000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-05-09 04:14:11,[3],0.18,False,749,34253,223,3,1.4.0+d190a83b6,1078235,0.016939186000000002
vsp.dcr.farm,mainnet,2020-12-09,2026-05-09 04:14:11,[3],0.5,False,1020,18911,113,2,1.4.0,1078235,0.02306805
vsp.decredcommunity.org,mainnet,2020-11-05,2026-05-09 04:14:11,[3],0.49,False,545,25398,154,41,1.4.0+d190a83b6,1078235,0.012325576500000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-05-09 04:14:10,[3],1,False,168,37634,247,0,1.4.0+d190a83b6,1078235,0.0037994436
vspd.bass.cf,mainnet,2022-05-01,2026-05-09 04:14:11,[3],0.16,False,230,30816,186,80,1.4.0,1078235,0.005201619
