id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-05-24 04:52:43,[3],0.088,False,1864,27364,155,9,1.4.0,1082599,0.047393847
dcr.cerebro.host,mainnet,2024-09-09,2026-05-24 04:52:43,[3],0.888,False,27,127,0,3,1.4.0+d190a83b6,1082599,0.0006864989
dcrhive.com,mainnet,2022-06-23,2026-05-24 04:52:43,[3],1,False,200,31370,243,2,1.4.0+d190a83b6,1082599,0.005085177000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-05-24 04:52:43,[3],0.9500000000000001,False,136,15401,105,320,1.4.0+d190a83b6,1082599,0.0034579202000000002
decred.stake.fun,mainnet,2021-01-28,2026-05-24 04:52:43,[3],0.5,False,101,35083,210,111,1.4.0,1082599,0.0025680142
decredvoting.com,mainnet,2021-02-01,2026-05-24 04:52:43,[3],1,False,46,9623,69,2,1.4.0,1082599,0.0011695906
stakey.net,mainnet,2020-10-22,2026-05-24 04:52:43,[3],1,False,524,37513,290,5,1.4.0,1082599,0.013323163
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-05-24 04:52:43,[3],0.6900000000000001,False,478,438699,1005,1070,1.5.0-pre+f4de4ec3d,1920531,0.09370711400000001
teststakepool.decred.org,testnet,2020-06-01,2026-05-24 04:52:43,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1920531,0
ultravsp.uk,mainnet,2020-12-01,2026-05-24 04:52:43,[3],0.30000000000000004,False,339,21977,146,4,1.4.0+d190a83b6,1082599,0.008619375
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-05-24 04:52:43,[3],0.18,False,649,34599,224,3,1.4.0+d190a83b6,1082599,0.016501399
vsp.dcr.farm,mainnet,2020-12-09,2026-05-24 04:52:43,[3],0.5,False,948,19406,114,2,1.4.0,1082599,0.024103738000000003
vsp.decredcommunity.org,mainnet,2020-11-05,2026-05-24 04:52:43,[3],0.49,False,422,25660,158,41,1.4.0+d190a83b6,1082599,0.010729723
vsp.stakeminer.com,mainnet,2020-11-09,2026-05-24 04:52:43,[3],1,False,139,37719,249,0,1.4.0+d190a83b6,1082599,0.0035341978
vspd.bass.cf,mainnet,2022-05-01,2026-05-24 04:52:43,[3],0.16,False,183,30912,186,80,1.4.0,1082599,0.0046529365000000005
