id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-05-08 04:10:25,[3],0.088,False,2429,26220,147,9,1.4.0,1077957,0.0553429
dcr.cerebro.host,mainnet,2024-09-09,2026-05-08 04:10:26,[3],0.888,False,31,115,0,3,1.4.0+d190a83b6,1077956,0.0007065527000000001
dcrhive.com,mainnet,2022-06-23,2026-05-08 04:10:26,[3],1,False,227,31255,242,2,1.4.0+d190a83b6,1077956,0.0051737893
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-05-08 04:10:26,[3],0.9500000000000001,False,141,15322,104,320,1.4.0+d190a83b6,1077957,0.0032125770000000003
decred.stake.fun,mainnet,2021-01-28,2026-05-08 04:10:26,[3],0.5,False,169,35001,210,111,1.4.0,1077957,0.0038505355
decredvoting.com,mainnet,2021-02-01,2026-05-04 17:55:45,[3],1,False,70,9593,69,2,1.4.0,1076916,0.0017319017000000001
stakey.net,mainnet,2020-10-22,2026-05-08 04:10:26,[3],1,False,458,37247,290,5,1.4.0,1077957,0.010435179000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-05-08 04:10:26,[3],0.6900000000000001,False,471,433373,991,1070,1.5.0-pre+f4de4ec3d,1908988,0.09190244
teststakepool.decred.org,testnet,2020-06-01,2026-05-08 04:10:25,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1908988,0
ultravsp.uk,mainnet,2020-12-01,2026-05-08 04:10:26,[3],0.30000000000000004,False,376,21797,142,4,1.4.0+d190a83b6,1077957,0.008566871
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-05-08 04:10:26,[3],0.18,False,742,34240,223,3,1.4.0+d190a83b6,1077957,0.016905902
vsp.dcr.farm,mainnet,2020-12-09,2026-05-08 04:10:26,[3],0.5,False,1032,18870,113,2,1.4.0,1077956,0.023521367
vsp.decredcommunity.org,mainnet,2020-11-05,2026-05-08 04:10:26,[3],0.49,False,558,25378,154,41,1.4.0+d190a83b6,1077957,0.012713602000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-05-08 04:10:26,[3],1,False,169,37627,247,0,1.4.0+d190a83b6,1077957,0.0038505355
vspd.bass.cf,mainnet,2022-05-01,2026-05-08 04:10:26,[3],0.16,False,234,30811,186,80,1.4.0,1077957,0.0053315107
