baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,12396130,0,0.0,0.0,12396130,12396130,0.0,2025-04-20 02:29:15.087
dcr,usdc.polygon,11863880,0,0.016265204728456398,268.4,11905510,11674000,3166.64732002402,2025-04-20 02:29:15.077
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-04-20 02:29:15.050
dcr,btc,14510,0,0.019676739283204497,2920.0,14620,14190,34450.85757999307,2025-04-20 02:29:15.080
btc,usdt.polygon,95581500000,0,0.0,0.0,95581500000,95581500000,0.0,2025-04-20 02:29:15.080
ltc,usdt.polygon,71434190,0,0.0,0.0,71434190,71434190,0.0,2025-04-20 02:29:15.050
firo,usdc.polygon,449875,0,0.0,0.0,449875,449875,0.0,2025-04-20 02:29:15.084
dcr,polygon,68051974910,0,0.0,0.0,68051974910,68051974910,0.0,2025-04-20 02:29:15.074
