baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,95581500000,0,0.0,0.0,95581500000,95581500000,0.0,2025-04-16 02:25:45.053
ltc,usdt.polygon,71434190,0,0.0,0.0,71434190,71434190,0.0,2025-04-16 02:25:45.082
firo,usdc.polygon,1000000,0,0.0,0.0,1000000,1000000,0.0,2025-04-16 02:25:45.050
dcr,polygon,68051974910,0,0.0,0.0,68051974910,68051974910,0.0,2025-04-16 02:25:45.060
dcr,usdt.polygon,12396130,0,0.0,0.0,12396130,12396130,0.0,2025-04-16 02:25:45.047
dcr,usdc.polygon,12853760,0,0.0638583504176802,4.3,12853760,12082210,52.239591817004055,2025-04-16 02:25:45.066
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-04-16 02:25:45.037
dcr,btc,14500,0,0.0008282716731087797,711.99306666,14710,14410,8649.82027415241,2025-04-16 02:25:45.052
