baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,14290,0,0.020714285714285713,4240.0,14500,13550,47290.52042158241,2025-04-19 02:18:45.020
btc,usdt.polygon,95581500000,0,0.0,0.0,95581500000,95581500000,0.0,2025-04-19 02:18:45.017
ltc,usdt.polygon,71434190,0,0.0,0.0,71434190,71434190,0.0,2025-04-19 02:18:45.020
firo,usdc.polygon,449875,0,-0.10025,1.0,500000,449875,0.454112515406716,2025-04-19 02:18:45.020
dcr,polygon,68051974910,0,0.0,0.0,68051974910,68051974910,0.0,2025-04-19 02:18:45.020
dcr,usdt.polygon,12396130,0,0.0,0.0,12396130,12396130,0.0,2025-04-19 02:18:45.020
dcr,usdc.polygon,11674000,0,0.0502186981030571,9.4,11674000,11115780,104.84219150067798,2025-04-19 02:18:45.020
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-04-19 02:18:45.020
