baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,93567490000,0,0.0,0.0,93567490000,93567490000,0.0,2025-04-28 02:37:45.022
ltc,usdt.polygon,87193210,0,0.05943157070045058,0.1,87193210,82301880,8.705625589417831,2025-04-28 02:37:45.025
firo,usdc.polygon,600000,0,0.333703806612948,5.0,600000,449875,3.333011845775515,2025-04-28 02:37:45.025
dcr,polygon,56288449730,0,0.0,0.0,56288449730,56288449730,0.0,2025-04-28 02:37:45.025
dcr,usdt.polygon,13211710,0,-0.04951726618705036,1.2,13900000,13211710,16.9436597694636,2025-04-28 02:37:45.025
dcr,usdc.polygon,11863880,0,0.0,0.0,11863880,11863880,0.0,2025-04-28 02:37:45.025
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-04-28 02:37:45.025
dcr,btc,14720,0,-0.010087424344317418,4000.0,14890,14600,56478.865898212,2025-04-28 02:37:45.025
