baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,14076890,0,0.0,0,14076890,14076890,0.0,2025-04-10 02:22:30.019
usdc.polygon,usdt.polygon,100685010,0,0.0,0,100685010,100685010,0.0,2025-04-10 02:22:30.019
btc,usdt.polygon,95581500000,0,0.0,0,95581500000,95581500000,0.0,2025-04-10 02:22:30.017
dcr,polygon,68051974910,0,0.0,0,68051974910,68051974910,0.0,2025-04-10 02:22:30.019
dcr,usdt.polygon,12396130,0,0.0,0,12396130,12396130,0.0,2025-04-10 02:22:30.019
dcr,btc,15300,0,-0.04375,80,16000,15300,1014.769642130296,2025-04-10 02:22:30.020
ltc,usdt.polygon,71434190,0,0.0,0,71434190,71434190,0.0,2025-04-10 02:22:30.019
