baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,71434190,0,0.0,0,71434190,71434190,0.0,2025-04-15 02:26:15.019
firo,usdc.polygon,1000000,0,0.0,0,1000000,1000000,0.0,2025-04-15 02:26:15.019
dcr,polygon,68051974910,0,0.0,0,68051974910,68051974910,0.0,2025-04-15 02:26:15.133
dcr,usdt.polygon,12396130,0,0.0,0,12396130,12396130,0.0,2025-04-15 02:26:15.019
dcr,usdc.polygon,12082210,0,0.0,0,12082210,12082210,0.0,2025-04-15 02:26:15.019
usdc.polygon,usdt.polygon,100685010,0,0.0,0,100685010,100685010,0.0,2025-04-15 02:26:15.017
dcr,btc,14480,0,-0.05359477124183006,560,15300,14360,6737.669116854311,2025-04-15 02:26:15.598
btc,usdt.polygon,95581500000,0,0.0,0,95581500000,95581500000,0.0,2025-04-15 02:26:15.019
