baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdc.polygon,449875,0,0.0,0.0,449875,449875,0.0,2025-04-25 02:26:45.021
dcr,polygon,68051974910,0,0.0,0.0,68051974910,68051974910,0.0,2025-04-25 02:26:45.021
dcr,usdt.polygon,12632360,0,0.0,0.0,12632360,12632360,0.0,2025-04-25 02:26:45.773
dcr,usdc.polygon,11863880,0,0.0,0.0,11863880,11863880,0.0,2025-04-25 02:26:45.021
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-04-25 02:26:45.021
dcr,btc,14830,0,0.0032471925314571776,5223.98306666,14900,13900,71708.19781729381,2025-04-25 02:26:45.127
btc,usdt.polygon,95581500000,0,0.0,0.0,95581500000,95581500000,0.0,2025-04-25 02:26:45.018
ltc,usdt.polygon,82301880,0,0.0,0.0,82301880,82301880,0.0,2025-04-25 02:26:45.021
