baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,87000000000,0,0.42550606620501746,22.1,87000000000,61030957400,367.632484477943,2025-08-07 02:59:15.020
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-08-07 02:59:15.020
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-08-07 02:59:15.020
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-08-07 02:59:15.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-08-07 02:59:15.017
dcr,usdc.polygon,16500500,0,0.0,0.0,16500500,16500500,0.0,2025-08-07 02:59:15.020
dcr,usdt.polygon,16591400,0,0.0,0.0,16591400,16591400,0.0,2025-08-07 02:59:15.020
dcr,btc,14690,0,0.0013633265167007499,440.0,14690,14650,7319.379781461308,2025-08-07 02:59:15.020
