baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,14970,0,-0.00133422281521014,1240,14990,14870,20755.811194834238,2025-08-21 02:26:15.019
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-08-21 02:26:15.145
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-08-21 02:26:15.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-08-21 02:26:15.019
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-08-21 02:26:15.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-08-21 02:26:15.017
dcr,usdc.polygon,17980000,0,0.0,0,17980000,17980000,0.0,2025-08-21 02:26:15.020
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-08-21 02:26:15.019
