baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-08-14 02:46:15.017
dcr,usdc.polygon,18000000,0,0.0,0,18000000,18000000,0.0,2025-08-14 02:46:15.020
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-08-14 02:46:15.020
dcr,btc,14680,0,0.001364256480218281,120,14680,14620,2145.913427377644,2025-08-14 02:46:15.020
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-08-14 02:46:15.020
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-08-14 02:46:15.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-08-14 02:46:15.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-08-14 02:46:15.020
