baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-08-08 02:58:45.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-08-08 02:58:45.016
dcr,usdc.polygon,18000000,0,0.09087603405957395,31.8,18000000,16500500,537.0778679443573,2025-08-08 02:58:45.019
dcr,usdt.polygon,16591400,0,0.0,0.0,16591400,16591400,0.0,2025-08-08 02:58:45.019
dcr,btc,14670,0,-0.0013614703880190605,480.0,14690,14660,8106.835742556336,2025-08-08 02:58:45.019
dcr,polygon,87000000000,0,0.0,0.0,87000000000,87000000000,0.0,2025-08-08 02:58:45.019
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-08-08 02:58:45.019
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-08-08 02:58:45.019
