baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-08-25 02:41:15.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-08-25 02:41:15.020
dcr,usdc.polygon,17980000,0,0.0,0,17980000,17980000,0.0,2025-08-25 02:41:15.019
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-08-25 02:41:15.023
dcr,btc,14730,0,-0.012072434607645875,3160,14910,14720,53993.74606063769,2025-08-25 02:41:15.151
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-08-25 02:41:15.022
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-08-25 02:41:15.023
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-08-25 02:41:15.022
